0.08571428571428573,3,35
0.43478260869565216,10,23
0.15384615384615385,2,13
0.10526315789473684,2,19
0.13043478260869565,3,23
0.1875,3,16
0.16666666666666666,1,6
2.71875,87,32
0.09090909090909093,9,99
0.16666666666666666,1,6
0.10714285714285714,3,28
0.8333333333333334,5,6
1.5,3,2
1.5,12,8
5.3809523809523805,113,21
0.875,7,8
3.260869565217391,75,23
3.9130434782608696,90,23
0.06818181818181818,3,44
4.111111111111111,74,18
0.08333333333333333,1,12
0.2,1,5
0.35,7,20
0.043478260869565216,1,23
1.8333333333333333,11,6
0.14705882352941174,10,68
0.1348314606741573,12,89
0.022222222222222227,1,45
0.02,1,50
0.03225806451612903,2,62
0.21818181818181814,12,55
2.75,11,4
0.025,1,40
0.2,1,5
2.1666666666666665,13,6
0.2,12,60
0.24444444444444444,11,45
0.05882352941176471,2,34
0.16666666666666666,1,6
0.018867924528301886,1,53
0.022222222222222227,1,45
0.2,12,60
0.02564102564102564,1,39
0.03333333333333333,1,30
0.19230769230769232,5,26
0.08333333333333333,1,12
0.037037037037037035,1,27
0.2954545454545455,13,44
0.21739130434782608,10,46
0.010638297872340424,1,94
0.009615384615384616,1,104
0.011494252873563218,1,87
0.7142857142857143,10,14
1.0,1,1
0.04651162790697674,2,43
0.06,3,50
0.2,1,5
2.75,11,4
0.02127659574468085,1,47
0.021739130434782608,1,46
0.08333333333333333,1,12
2.1666666666666665,13,6
0.03225806451612903,3,93
0.125,1,8
0.015625,1,64
0.3235294117647059,11,34
9.0,9,1
0.4444444444444444,12,27
0.2790697674418605,12,43
0.25,2,8
2.0,14,7
0.02325581395348837,1,43
0.05263157894736842,1,19
2.1666666666666665,13,6
0.03571428571428571,1,28
0.24444444444444444,11,45
0.03333333333333333,2,60
0.017543859649122806,1,57
0.2,13,65
0.04,1,25
0.25,1,4
0.03448275862068965,1,29
0.2,10,50
0.4,24,60
5.5,11,2
0.2391304347826087,11,46
2.1666666666666665,13,6
0.08333333333333333,1,12
0.07692307692307693,1,13
0.1276595744680851,6,47
9.0,9,1
0.015384615384615384,1,65
0.25,1,4
9.0,9,1
2.4,12,5
0.05357142857142857,3,56
0.125,1,8
0.5,1,2
0.48,12,25
5.6,112,20
1.3975903614457832,116,83
0.1,2,20
4.4,110,25
1.4507042253521127,103,71
0.1958762886597938,19,97
0.375,3,8
1.2,6,5
0.14285714285714285,3,21
0.6428571428571429,9,14
0.10344827586206896,3,29
0.3548387096774194,11,31
1.457142857142857,51,35
0.05555555555555555,1,18
1.1794871794871795,46,39
7.0,49,7
0.109375,7,64
0.7464788732394366,53,71
0.3103448275862069,9,29
0.8571428571428571,12,14
11.333333333333336,34,3
0.7878787878787878,52,66
0.21875,7,32
7.833333333333332,47,6
1.2307692307692308,48,39
1.2571428571428571,44,35
0.4375,14,32
0.2413793103448276,7,29
0.42857142857142855,9,21
1.3125,42,32
2.391304347826087,55,23
1.2,6,5
1.5,3,2
1.0588235294117647,18,17
0.3875,62,160
0.12121212121212123,4,33
1.0,1,1
11.333333333333336,34,3
3.4,51,15
0.6582278481012658,52,79
1.25,5,4
11.333333333333336,34,3
1.1794871794871795,46,39
3.6428571428571432,153,42
1.3333333333333333,40,30
7.666666666666668,46,6
14.0,14,1
1.303030303030303,43,33
0.7391304347826086,17,23
7.8,39,5
1.0,1,1
1.0555555555555556,19,18
2.8666666666666667,43,15
1.6666666666666667,55,33
2.7222222222222223,49,18
1.2222222222222223,22,18
1.3783783783783785,51,37
11.333333333333336,34,3
14.0,14,1
1.4242424242424243,47,33
0.4857142857142857,17,35
1.4375,46,32
0.07692307692307693,1,13
1.3823529411764706,47,34
8.6,43,5
14.0,14,1
14.0,14,1
0.08333333333333333,2,24
9.5,38,4
0.5555555555555556,5,9
5.611111111111112,101,18
0.09433962264150944,10,106
1.3783783783783785,51,37
14.0,14,1
1.7,17,10
7.833333333333332,47,6
1.6666666666666667,55,33
0.5,2,4
0.15,3,20
1.542857142857143,54,35
1.6666666666666667,55,33
1.351351351351351,50,37
14.0,14,1
0.25,1,4
0.05,2,40
0.30303030303030304,10,33
0.7397260273972602,54,73
1.0555555555555556,19,18
1.0,6,6
9.5,38,4
0.7538461538461538,49,65
0.8863636363636364,39,44
1.6666666666666667,55,33
1.0555555555555556,19,18
14.0,14,1
0.14925373134328354,10,67
1.3636363636363635,45,33
1.6666666666666667,55,33
0.4444444444444444,8,18
6.7142857142857135,47,7
1.5,3,2
2.260869565217391,52,23
7.666666666666668,46,6
1.2941176470588236,44,34
2.2777777777777777,41,18
0.1111111111111111,4,36
2.227272727272727,49,22
1.9230769230769231,50,26
0.2,1,5
0.0872093023255814,15,172
8.0,16,2
0.1282051282051282,5,39
0.04,1,25
1.2352941176470589,42,34
0.05,2,40
1.0,17,17
11.333333333333336,34,3
4.25,17,4
1.5277777777777777,55,36
4.0,48,12
9.5,38,4
8.0,16,2
14.0,14,1
0.15151515151515152,10,66
3.0625,49,16
11.333333333333336,34,3
8.5,17,2
1.0769230769230769,42,39
0.25,1,4
1.4705882352941178,50,34
14.0,14,1
0.05882352941176471,1,17
11.333333333333336,34,3
0.42857142857142855,9,21
0.2333333333333333,7,30
3.4285714285714284,48,14
2.5641025641025643,100,39
11.333333333333336,34,3
9.5,38,4
1.0588235294117647,18,17
0.3548387096774194,11,31
1.275,51,40
8.6,43,5
1.5,42,28
0.803030303030303,53,66
1.542857142857143,54,35
7.833333333333332,47,6
0.3548387096774194,11,31
1.5833333333333333,57,36
8.5,17,2
14.0,14,1
7.333333333333332,44,6
0.8358208955223879,56,67
11.333333333333336,34,3
0.7101449275362319,49,69
0.75,9,12
0.7794117647058824,53,68
2.260869565217391,52,23
11.333333333333336,34,3
14.0,14,1
2.260869565217391,52,23
0.5,2,4
7.666666666666668,46,6
11.333333333333336,34,3
1.275,51,40
11.333333333333336,34,3
3.5,49,14
0.6666666666666666,2,3
0.04716981132075472,5,106
11.333333333333336,34,3
0.3636363636363637,4,11
11.333333333333336,34,3
7.0,49,7
8.5,17,2
14.0,14,1
1.2432432432432432,46,37
14.0,14,1
2.6666666666666665,48,18
8.6,43,5
8.333333333333334,100,12
2.227272727272727,49,22
3.692307692307693,48,13
14.0,14,1
7.9230769230769225,103,13
18.0,18,1
4.666666666666667,56,12
0.1111111111111111,1,9
0.3333333333333333,5,15
4.277777777777779,77,18
2.0,2,1
0.5294117647058824,9,17
4.277777777777779,77,18
1.5,24,16
4.277777777777779,77,18
1.5,3,2
1.0,3,3
4.277777777777779,77,18
0.625,10,16
4.277777777777779,77,18
4.277777777777779,77,18
0.5,6,12
26.0,52,2
22.75,91,4
7.9230769230769225,103,13
20.0,100,5
2.0,2,1
3.0,57,19
16.2,81,5
2.125,17,8
4.0,4,1
13.857142857142858,97,7
20.0,100,5
18.0,90,5
5.142857142857143,108,21
10.294117647058824,175,17
18.0,90,5
10.066666666666666,151,15
0.09090909090909093,1,11
3.3181818181818183,73,22
12.125,97,8
22.75,91,4
5.0,5,1
6.2857142857142865,44,7
4.25925925925926,115,27
0.625,10,16
3.333333333333333,10,3
8.9,178,20
0.04444444444444445,2,45
26.0,52,2
10.066666666666666,151,15
7.0,105,15
0.16666666666666666,3,18
8.571428571428571,120,14
25.66666666666667,77,3
20.666666666666668,62,3
3.9166666666666665,47,12
26.0,52,2
1.625,13,8
9.647058823529411,164,17
14.2,71,5
25.66666666666667,77,3
0.125,1,8
26.0,52,2
1.0,1,1
25.66666666666667,77,3
1.1414141414141414,113,99
0.625,5,8
25.66666666666667,77,3
0.125,1,8
25.66666666666667,77,3
0.2,1,5
25.66666666666667,77,3
9.571428571428571,67,7
3.3703703703703702,91,27
4.181818181818182,46,11
0.05263157894736842,1,19
0.3076923076923077,12,39
2.0,2,1
7.9230769230769225,103,13
0.07407407407407407,2,27
0.08196721311475409,5,61
3.0,6,2
0.07692307692307693,1,13
0.5,1,2
0.3333333333333333,2,6
2.0,34,17
0.16666666666666666,3,18
1.75,7,4
0.05128205128205128,2,39
0.16666666666666666,1,6
18.0,18,1
18.0,18,1
2.419354838709677,75,31
0.3333333333333333,1,3
2.419354838709677,75,31
0.25,1,4
2.9032258064516134,90,31
2.5172413793103448,73,29
0.10526315789473684,2,19
9.272727272727273,102,11
27.0,54,2
4.172413793103448,121,29
0.6666666666666666,2,3
0.5,1,2
2.419354838709677,75,31
0.043478260869565216,1,23
0.2727272727272727,3,11
0.027027027027027032,1,37
6.647058823529411,113,17
0.17647058823529413,3,17
0.1,2,20
38.0,38,1
0.2,2,10
4.5625,73,16
3.842105263157895,73,19
2.5806451612903225,80,31
0.027777777777777776,1,36
38.0,38,1
0.08,6,75
5.5,99,18
0.07692307692307693,1,13
7.875,63,8
0.023809523809523808,2,84
4.8125,77,16
0.05128205128205128,8,156
38.0,38,1
0.07142857142857142,1,14
0.16326530612244894,24,147
1.0945945945945943,81,74
0.09523809523809523,2,21
2.125,17,8
4.333333333333333,78,18
0.625,5,8
0.7142857142857143,20,28
4.8125,77,16
3.947368421052632,75,19
0.2807017543859649,16,57
1.0,1,1
0.21428571428571427,12,56
0.06666666666666668,2,30
0.09090909090909093,5,55
0.21428571428571427,6,28
0.027027027027027032,1,37
0.2692307692307692,7,26
1.4285714285714286,70,49
0.1,4,40
0.18421052631578946,7,38
0.19607843137254904,10,51
0.13043478260869565,3,23
0.6,3,5
0.023809523809523808,1,42
0.5517241379310345,48,87
0.10869565217391304,5,46
0.18181818181818185,2,11
6.857142857142858,96,14
0.14285714285714285,3,21
0.10869565217391304,5,46
0.20689655172413796,12,58
0.16279069767441862,7,43
0.4444444444444444,4,9
0.4166666666666667,10,24
0.0847457627118644,5,59
3.0,6,2
0.2222222222222222,8,36
2.4468085106382977,115,47
0.5,8,16
0.04444444444444445,2,45
0.21052631578947367,8,38
3.0,3,1
2.1666666666666665,26,12
9.466666666666667,142,15
0.5444444444444444,49,90
0.4680851063829787,22,47
0.10526315789473684,2,19
0.14634146341463414,6,41
3.0,6,2
0.125,1,8
0.024390243902439025,1,41
0.022727272727272728,1,44
0.375,3,8
0.2037037037037037,11,54
0.09523809523809523,4,42
0.2857142857142857,12,42
0.043478260869565216,2,46
0.06818181818181818,3,44
0.18,9,50
1.28,64,50
0.075,3,40
17.0,68,4
23.0,69,3
1.1388888888888888,82,72
0.17777777777777778,8,45
0.1891891891891892,7,37
1.6478873239436618,117,71
0.2,1,5
0.05128205128205128,2,39
0.10843373493975904,9,83
0.05128205128205128,2,39
1.5270270270270268,113,74
0.21428571428571427,6,28
0.1875,9,48
0.1,4,40
0.2608695652173913,6,23
4.75,114,24
0.016666666666666666,1,60
0.21428571428571427,12,56
23.0,69,3
0.03571428571428571,3,84
0.1794871794871795,7,39
0.2625,21,80
0.2558139534883721,11,43
0.25,15,60
0.25,1,4
0.18181818181818185,2,11
0.25,3,12
0.03658536585365853,3,82
0.22448979591836732,11,49
2.090909090909091,115,55
23.0,69,3
0.5,1,2
0.09523809523809523,8,84
1.56,117,75
1.1408450704225352,81,71
0.3333333333333333,2,6
1.1917808219178083,87,73
3.68,92,25
0.5,5,10
0.2972972972972973,11,37
0.08695652173913042,4,46
0.26666666666666666,16,60
0.2558139534883721,11,43
0.06896551724137931,2,29
0.20833333333333331,10,48
0.24390243902439024,20,82
0.08433734939759037,7,83
0.08695652173913042,2,23
7.9230769230769225,103,13
0.035294117647058816,3,85
1.1917808219178083,87,73
0.06666666666666668,3,45
0.0641025641025641,5,78
1.0972222222222223,79,72
0.2,1,5
0.05128205128205128,2,39
0.24390243902439024,20,82
0.21311475409836064,13,61
0.06666666666666668,3,45
1.1917808219178083,87,73
1.2222222222222223,77,63
0.13333333333333333,2,15
2.7142857142857144,76,28
0.125,4,32
0.3333333333333333,1,3
0.08695652173913042,4,46
1.1126760563380282,79,71
0.2,1,5
1.1917808219178083,87,73
0.18181818181818185,2,11
1.1408450704225352,81,71
0.8082191780821918,59,73
0.027027027027027032,2,74
0.7894736842105263,60,76
0.08108108108108109,3,37
0.2,13,65
0.2380952380952381,10,42
3.1714285714285717,111,35
3.1153846153846154,81,26
0.07407407407407407,2,27
3.260869565217391,75,23
0.3333333333333333,1,3
0.21428571428571427,9,42
0.08333333333333333,2,24
27.0,54,2
1.1111111111111112,80,72
0.02666666666666667,2,75
0.1702127659574468,8,47
0.06818181818181818,3,44
0.5517241379310345,48,87
0.2222222222222222,2,9
0.047619047619047616,2,42
1.1917808219178083,87,73
0.04166666666666666,5,120
0.25,1,4
0.1020408163265306,5,49
0.0821917808219178,6,73
0.0425531914893617,2,47
4.2,42,10
25.66666666666667,77,3
3.5,7,2
1.1891891891891893,88,74
0.0375,3,80
0.125,1,8
3.0,3,1
1.1764705882352942,20,17
0.016666666666666666,2,120
1.1388888888888888,82,72
0.020618556701030927,2,97
1.1388888888888888,82,72
0.8333333333333334,5,6
0.25675675675675674,19,74
0.8051948051948052,62,77
0.2857142857142857,10,35
0.2857142857142857,8,28
0.09090909090909093,1,11
3.0,3,1
0.3333333333333333,1,3
0.2857142857142857,8,28
0.6666666666666666,2,3
0.225,9,40
0.125,4,32
0.19607843137254904,10,51
1.1408450704225352,81,71
0.045454545454545456,2,44
1.5270270270270268,113,74
0.08653846153846154,9,104
6.4,64,10
0.038461538461538464,2,52
0.02531645569620253,2,79
0.054545454545454536,3,55
0.1111111111111111,2,18
0.08433734939759037,7,83
0.05555555555555555,1,18
0.038461538461538464,1,26
0.2857142857142857,2,7
0.171875,11,64
0.6578947368421053,25,38
0.125,1,8
0.04,1,25
0.01,1,100
0.017857142857142856,1,56
0.042857142857142864,3,70
0.21978021978021975,20,91
0.07692307692307693,1,13
0.02298850574712644,2,87
0.125,2,16
0.009708737864077669,1,103
4.5,9,2
0.51,51,100
1.7142857142857142,12,7
4.153846153846153,54,13
1.2222222222222223,11,9
2.2,33,15
1.2222222222222223,11,9
3.3,33,10
0.8125,13,16
5.625,90,16
3.615384615384616,47,13
5.142857142857143,72,14
5.625,90,16
0.9333333333333332,14,15
8.0,8,1
1.5,21,14
32.0,32,1
3.5,49,14
21.33333333333333,64,3
28.0,56,2
17.5,35,2
21.33333333333333,64,3
32.0,32,1
1.0,15,15
1.0,10,10
1.7142857142857142,24,14
19.33333333333333,58,3
0.010638297872340424,1,94
0.05882352941176471,1,17
17.5,35,2
32.0,32,1
5.625,90,16
0.8571428571428571,12,14
0.12048192771084335,10,83
1.0,9,9
1.5,21,14
5.625,90,16
4.777777777777779,43,9
1.2222222222222223,11,9
4.615384615384615,60,13
0.3,3,10
5.625,90,16
4.153846153846153,54,13
5.142857142857143,72,14
1.7142857142857142,24,14
28.0,56,2
2.0588235294117645,35,17
1.0,15,15
32.0,32,1
0.42857142857142855,9,21
1.0,4,4
1.5,21,14
32.0,32,1
28.0,56,2
4.615384615384615,60,13
2.0588235294117645,35,17
10.0,40,4
5.625,90,16
2.0588235294117645,35,17
2.0588235294117645,35,17
28.0,56,2
4.615384615384615,60,13
32.0,32,1
7.2,36,5
32.0,32,1
0.8709677419354839,81,93
32.0,32,1
17.5,70,4
5.625,90,16
0.14285714285714285,2,14
5.142857142857143,72,14
0.07317073170731707,3,41
2.0588235294117645,35,17
4.615384615384615,60,13
5.625,90,16
5.625,90,16
17.5,70,4
7.0,7,1
28.0,56,2
5.625,90,16
1.8333333333333333,11,6
0.625,10,16
4.615384615384615,60,13
4.6,46,10
0.008849557522123894,1,113
2.0588235294117645,35,17
4.153846153846153,54,13
5.625,90,16
5.625,90,16
1.8333333333333333,11,6
5.25,42,8
1.7142857142857142,24,14
14.25,57,4
4.25,51,12
1.0,2,2
1.7333333333333334,26,15
32.0,32,1
8.0,8,1
17.5,70,4
5.625,90,16
2.0588235294117645,35,17
28.0,56,2
0.5454545454545454,54,99
1.0,1,1
2.5,5,2
4.153846153846153,54,13
0.9090909090909092,10,11
0.7692307692307693,10,13
0.4931506849315068,36,73
32.0,32,1
8.2,41,5
8.0,8,1
2.25,18,8
0.4891304347826087,45,92
0.0390625,5,128
5.625,90,16
0.03571428571428571,2,56
32.0,32,1
5.625,90,16
32.0,32,1
1.0,15,15
28.0,56,2
8.0,8,1
1.8333333333333333,11,6
3.9090909090909087,43,11
5.625,90,16
1.0,10,10
1.3888888888888888,25,18
0.5,1,2
2.0588235294117645,35,17
5.625,90,16
0.05882352941176471,1,17
0.2,1,5
3.3,33,10
2.055555555555556,37,18
5.142857142857143,72,14
5.625,90,16
1.0,1,1
5.625,90,16
3.928571428571429,55,14
2.25,18,8
1.9523809523809523,41,21
0.5806451612903226,54,93
3.68,92,25
21.33333333333333,64,3
5.625,90,16
8.0,8,1
0.3333333333333333,1,3
1.351351351351351,50,37
1.3333333333333333,4,3
2.0588235294117645,35,17
0.3333333333333333,1,3
7.0,7,1
2.8235294117647056,48,17
0.07407407407407407,2,27
2.2,33,15
4.0,8,2
8.0,8,1
1.0,15,15
1.5,21,14
1.125,9,8
7.0,7,1
1.7142857142857142,24,14
32.0,32,1
3.615384615384616,47,13
0.6756756756756757,50,74
32.0,32,1
1.4333333333333331,43,30
5.142857142857143,72,14
28.0,56,2
0.6111111111111112,11,18
32.0,32,1
5.142857142857143,72,14
8.0,8,1
21.33333333333333,64,3
28.0,56,2
0.1,1,10
5.625,90,16
2.0588235294117645,35,17
1.0,13,13
10.0,40,4
3.3,33,10
0.9285714285714286,13,14
1.0,7,7
3.615384615384616,47,13
3.615384615384616,47,13
1.0,15,15
1.8333333333333333,11,6
0.9333333333333332,14,15
0.6355140186915887,68,107
32.0,32,1
5.142857142857143,72,14
4.615384615384615,60,13
5.625,90,16
2.2,33,15
32.0,32,1
21.33333333333333,64,3
2.0588235294117645,35,17
32.0,32,1
5.625,90,16
1.8333333333333333,11,6
0.2,1,5
5.625,90,16
28.0,56,2
32.0,32,1
1.0,9,9
1.5,9,6
0.025974025974025976,2,77
1.0,10,10
2.2,33,15
32.0,32,1
10.0,40,4
5.142857142857143,72,14
4.25,51,12
0.8412698412698413,53,63
2.0588235294117645,35,17
5.142857142857143,72,14
32.0,32,1
9.0,36,4
28.0,56,2
1.0,10,10
3.25,13,4
4.615384615384615,60,13
5.625,90,16
2.0588235294117645,35,17
0.6,12,20
32.0,32,1
5.625,90,16
3.4285714285714284,48,14
32.0,32,1
4.25,51,12
1.1590909090909092,51,44
1.181818181818182,13,11
17.5,35,2
1.96,49,25
28.0,56,2
32.0,32,1
4.6,46,10
0.9705882352941176,66,68
5.142857142857143,72,14
5.625,90,16
0.8,16,20
1.15,46,40
28.0,56,2
32.0,32,1
7.0,7,1
28.0,56,2
5.625,90,16
2.0416666666666665,49,24
1.5,21,14
5.625,90,16
3.5,49,14
5.142857142857143,72,14
1.2857142857142858,9,7
1.181818181818182,13,11
7.0,7,1
32.0,32,1
5.142857142857143,72,14
5.625,90,16
1.0,4,4
32.0,32,1
2.7777777777777777,25,9
5.625,90,16
3.615384615384616,47,13
17.5,70,4
32.0,32,1
2.0588235294117645,35,17
32.0,32,1
5.625,90,16
0.3684210526315789,14,38
32.0,32,1
12.333333333333336,37,3
1.5,21,14
4.6,46,10
28.0,56,2
7.0,7,1
5.142857142857143,72,14
0.038461538461538464,3,78
3.333333333333333,50,15
1.2142857142857142,51,42
0.4935064935064935,38,77
28.0,56,2
32.0,32,1
8.0,8,1
32.0,32,1
5.625,90,16
0.9285714285714286,13,14
7.0,7,1
1.125,9,8
28.0,56,2
0.047619047619047616,1,21
0.04651162790697674,2,43
0.3333333333333333,3,9
0.03333333333333333,1,30
0.04,1,25
0.42857142857142855,3,7
0.08108108108108109,3,37
0.15789473684210525,3,19
1.0,1,1
0.125,2,16
0.018867924528301886,1,53
0.3333333333333333,1,3
0.04,2,50
0.0625,3,48
0.8,4,5
0.375,3,8
0.02631578947368421,1,38
0.1,4,40
0.011111111111111113,1,90
0.07407407407407407,4,54
0.011363636363636364,1,88
0.05882352941176471,1,17
0.018518518518518517,1,54
0.18181818181818185,2,11
1.0,2,2
2.2105263157894743,126,57
0.3333333333333333,1,3
0.04444444444444445,4,90
0.1020408163265306,5,49
7.0,7,1
0.1,1,10
2.0,2,1
0.07407407407407407,2,27
0.20634920634920634,13,63
0.047619047619047616,1,21
0.03448275862068965,1,29
0.1176470588235294,2,17
0.10144927536231883,7,69
0.5172413793103449,15,29
0.16666666666666666,1,6
2.0,2,1
0.25,1,4
0.05263157894736842,1,19
0.5238095238095238,11,21
0.14444444444444446,13,90
0.2361111111111111,17,72
0.6,6,10
0.022222222222222227,1,45
1.0,1,1
0.1,3,30
4.0,4,1
1.0,1,1
0.07142857142857142,2,28
0.1111111111111111,1,9
0.3333333333333333,1,3
0.2363636363636364,13,55
1.0,8,8
0.09090909090909093,1,11
0.08928571428571429,5,56
0.04,1,25
0.02564102564102564,1,39
0.15789473684210525,3,19
0.04938271604938271,4,81
0.3636363636363637,4,11
7.0,7,1
0.07142857142857142,1,14
0.4461538461538462,29,65
0.3043478260869565,14,46
0.10526315789473684,2,19
3.92,98,25
0.4461538461538462,29,65
0.5,1,2
0.5384615384615384,7,13
0.390625,25,64
1.8,9,5
0.09090909090909093,1,11
7.0,7,1
0.36666666666666653,11,30
4.0,4,1
0.15384615384615385,2,13
0.0967741935483871,3,31
0.20634920634920634,13,63
0.05555555555555555,1,18
0.14285714285714285,5,35
4.0,4,1
0.1176470588235294,2,17
7.0,7,1
0.09090909090909093,1,11
0.040816326530612235,2,49
1.8333333333333333,11,6
0.011764705882352941,2,170
0.5,3,6
0.3111111111111111,14,45
0.2727272727272727,12,44
0.009259259259259259,1,108
0.1,1,10
2.090909090909091,115,55
0.25,1,4
0.03225806451612903,1,31
0.2413793103448276,7,29
7.0,7,1
0.02325581395348837,1,43
4.0,4,1
0.390625,25,64
2.0,2,1
0.45,9,20
1.0,1,1
0.045454545454545456,1,22
0.1111111111111111,2,18
0.05660377358490566,3,53
1.0,8,8
0.13333333333333333,2,15
0.0078125,1,128
0.1,6,60
0.045454545454545456,2,44
0.04,4,100
0.014705882352941175,1,68
0.057142857142857134,2,35
0.05555555555555555,1,18
0.07894736842105263,3,38
38.0,38,1
2.0,2,1
0.6666666666666666,4,6
38.0,38,1
0.047619047619047616,1,21
0.2,1,5
0.16666666666666666,2,12
0.16666666666666666,1,6
0.20634920634920634,13,63
0.4444444444444444,8,18
7.0,7,1
11.0,55,5
1.6666666666666667,50,30
0.5555555555555556,20,36
0.1724137931034483,5,29
0.6333333333333333,19,30
2.0,48,24
1.6896551724137931,49,29
0.5,1,2
38.0,38,1
38.0,38,1
0.16666666666666666,1,6
9.333333333333334,28,3
0.2,5,25
1.7777777777777777,16,9
2.6666666666666665,8,3
0.5964912280701754,34,57
9.333333333333334,28,3
3.5,7,2
0.7090909090909091,39,55
9.333333333333334,28,3
0.08,2,25
3.5,7,2
0.25925925925925924,14,54
0.6785714285714286,38,56
0.7090909090909091,39,55
0.5230769230769231,34,65
9.333333333333334,28,3
1.5,3,2
8.0,32,4
1.0,7,7
9.333333333333334,28,3
9.333333333333334,28,3
0.8333333333333334,5,6
4.125,33,8
9.333333333333334,28,3
0.17391304347826084,8,46
1.0,1,1
8.0,32,4
0.1,6,60
0.08181818181818183,9,110
1.5,3,2
3.5,7,2
9.333333333333334,28,3
9.333333333333334,28,3
0.2,1,5
0.16666666666666666,2,12
0.25,1,4
9.333333333333334,28,3
9.333333333333334,28,3
0.21052631578947367,12,57
9.333333333333334,28,3
9.333333333333334,28,3
4.857142857142857,34,7
0.8048780487804879,33,41
3.5,7,2
0.2,2,10
2.0,6,3
0.8333333333333334,5,6
3.5,7,2
0.2727272727272727,3,11
1.0,5,5
0.6851851851851852,37,54
8.0,32,4
0.2295081967213115,14,61
0.6666666666666666,10,15
0.5167785234899329,77,149
0.008771929824561403,1,114
0.6333333333333333,95,150
0.08609271523178808,13,151
1.2790697674418603,110,86
0.18181818181818185,2,11
0.14285714285714285,11,77
0.18181818181818185,14,77
0.0410958904109589,3,73
2.0,14,7
26.0,52,2
2.0,4,2
16.0,64,4
38.0,38,1
38.0,38,1
7.9230769230769225,103,13
5.625,45,8
4.230769230769232,55,13
18.0,18,1
6.2857142857142865,44,7
20.0,100,5
9.777777777777779,176,18
1.2826086956521738,59,46
7.625,61,8
38.0,38,1
3.5,7,2
17.666666666666668,53,3
5.0,100,20
26.0,52,2
2.1666666666666665,13,6
25.66666666666667,77,3
18.0,90,5
15.5,93,6
0.08333333333333333,2,24
5.875,47,8
18.0,18,1
19.75,79,4
3.0,6,2
7.9230769230769225,103,13
0.5348837209302325,23,43
0.2631578947368421,5,19
0.6,6,10
0.5348837209302325,23,43
0.03225806451612903,3,93
0.425531914893617,20,47
0.24489795918367346,12,49
4.5,9,2
4.5,9,2
0.06666666666666668,1,15
0.9090909090909092,10,11
1.375,11,8
11.866666666666667,178,15
2.2,11,5
1.1,11,10
0.4444444444444444,20,45
0.1,2,20
4.0,4,1
0.4137931034482759,12,29
0.6222222222222222,28,45
0.37777777777777777,17,45
0.08695652173913042,2,23
0.375,6,16
0.42105263157894735,8,19
0.26666666666666666,12,45
4.0,4,1
0.3636363636363637,16,44
0.4545454545454545,5,11
1.4,7,5
0.4594594594594595,17,37
0.4722222222222222,17,36
1.1,11,10
4.0,4,1
0.08571428571428573,9,105
1.25,5,4
1.0,7,7
0.5348837209302325,23,43
0.05,1,20
1.1875,19,16
0.2790697674418605,12,43
0.75,9,12
4.0,4,1
4.722222222222221,85,18
0.44,11,25
0.2564102564102564,10,39
1.0,5,5
1.4444444444444444,13,9
0.2352941176470588,12,51
0.14285714285714285,4,28
4.0,4,1
13.071428571428573,183,14
1.2142857142857142,17,14
4.5,9,2
0.6666666666666666,6,9
1.1,11,10
0.4772727272727273,21,44
0.5,8,16
1.0,1,1
4.0,4,1
0.6666666666666666,2,3
0.26,13,50
0.5,1,2
1.5,15,10
0.14285714285714285,1,7
0.12698412698412698,8,63
0.52,13,25
4.5,9,2
0.4545454545454545,5,11
0.17647058823529413,6,34
0.3953488372093023,17,43
0.29411764705882354,5,17
2.0,6,3
1.0,7,7
2.333333333333333,7,3
0.25,2,8
4.5,9,2
2.0,8,4
0.3043478260869565,7,23
0.3636363636363637,16,44
0.8333333333333334,10,12
0.275,11,40
1.25,5,4
0.8666666666666667,13,15
0.35714285714285715,5,14
0.5,18,36
1.2,6,5
0.2608695652173913,18,69
8.066666666666666,121,15
0.07142857142857142,2,28
8.846153846153848,115,13
0.05555555555555555,1,18
68.5,137,2
11.125,178,16
0.4615384615384616,6,13
41.0,82,2
12.888888888888891,116,9
1.0,1,1
0.52,13,25
68.5,137,2
5.7368421052631575,109,19
0.25,2,8
0.24,6,25
0.7272727272727273,8,11
6.2631578947368425,119,19
0.014285714285714284,1,70
0.02325581395348837,1,43
0.53125,17,32
9.538461538461537,124,13
10.692307692307693,139,13
4.03030303030303,133,33
15.307692307692307,199,13
11.294117647058822,192,17
2.0,2,1
68.5,137,2
0.42857142857142855,6,14
10.615384615384617,138,13
76.0,76,1
68.5,137,2
0.5,8,16
14.230769230769232,185,13
0.25806451612903225,8,31
7.277777777777778,131,18
8.916666666666666,107,12
0.09448818897637797,12,127
68.5,137,2
7.705882352941178,131,17
0.1,2,20
0.6111111111111112,11,18
76.0,76,1
9.538461538461537,124,13
1.0,1,1
0.5,2,4
68.5,137,2
0.16666666666666666,4,24
0.18181818181818185,2,11
28.8,144,5
0.75,9,12
0.5,1,2
0.11320754716981132,6,53
12.888888888888891,116,9
0.25,3,12
1.0,7,7
3.75,120,32
0.4,2,5
6.36842105263158,121,19
76.0,76,1
0.5555555555555556,5,9
0.14285714285714285,2,14
0.2222222222222222,6,27
76.0,76,1
2.363636363636364,130,55
7.857142857142858,110,14
0.4166666666666667,10,24
0.05,1,20
1.0,1,1
12.5,100,8
68.5,137,2
0.13333333333333333,2,15
