5065,0.125,1,8
7282,0.125,1,8
7273,0.125,1,8
2655,0.125,1,8
804,0.125,9,72
841,0.125,1,8
196,0.125,1,8
5615,0.125,2,16
8196,0.125,1,8
3234,0.125,1,8
5457,0.125,1,8
7909,0.125,1,8
5916,0.125,2,16
585,0.125,4,32
4089,0.125,1,8
5532,0.125,4,32
2831,0.125,7,56
315,0.125,3,24
942,0.125,3,24
3932,0.125,5,40
5590,0.125,4,32
5572,0.125,1,8
279,0.125,1,8
6983,0.125,1,8
8492,0.125,1,8
5098,0.125,1,8
7840,0.125,1,8
2589,0.125,3,24
1063,0.125,2,16
5342,0.125,1,8
4983,0.125,1,8
1099,0.125,5,40
194,0.125,1,8
12,0.125,1,8
6991,0.125,1,8
1792,0.125,1,8
5607,0.125,1,8
5349,0.125,1,8
1748,0.125,1,8
3902,0.125,2,16
3353,0.1232876712328767,9,73
2302,0.12307692307692307,8,65
7704,0.12280701754385966,7,57
8248,0.12280701754385966,14,114
2001,0.12280701754385966,7,57
2189,0.12264150943396225,13,106
466,0.12121212121212124,4,33
6953,0.12121212121212124,4,33
6844,0.12121212121212124,4,33
5136,0.12121212121212124,4,33
1330,0.12087912087912088,11,91
5650,0.12048192771084335,10,83
294,0.12,3,25
8376,0.12,3,25
1818,0.11940298507462685,8,67
2940,0.11940298507462685,8,67
1943,0.11940298507462685,8,67
7007,0.11904761904761905,5,42
7995,0.11904761904761905,5,42
3621,0.11904761904761905,10,84
778,0.11842105263157895,9,76
1093,0.1176470588235294,6,51
7378,0.1176470588235294,2,17
4977,0.1176470588235294,2,17
1371,0.1176470588235294,2,17
3589,0.1176470588235294,2,17
1834,0.1176470588235294,4,34
1463,0.1176470588235294,2,17
5943,0.1176470588235294,2,17
146,0.1176470588235294,2,17
7284,0.1176470588235294,8,68
1518,0.1176470588235294,2,17
6610,0.1176470588235294,2,17
356,0.1176470588235294,2,17
3161,0.1171875,15,128
2240,0.11627906976744184,10,86
2710,0.11627906976744184,5,43
7961,0.11627906976744184,5,43
7999,0.11627906976744184,5,43
6996,0.11627906976744184,10,86
7887,0.11594202898550725,8,69
1313,0.11578947368421053,11,95
2973,0.1153846153846154,6,52
1925,0.1153846153846154,3,26
7980,0.1153846153846154,9,78
8363,0.1153846153846154,15,130
3817,0.1153846153846154,3,26
3674,0.1153846153846154,3,26
2740,0.11475409836065575,7,61
1280,0.11475409836065575,7,61
8394,0.11428571428571427,4,35
8009,0.11428571428571427,4,35
8191,0.11403508771929825,13,114
1033,0.11363636363636365,5,44
7165,0.11363636363636365,5,44
7908,0.11363636363636365,5,44
6280,0.11320754716981132,6,53
8456,0.1129032258064516,7,62
1774,0.11274509803921567,23,204
851,0.11267605633802814,8,71
4135,0.1125,9,80
1388,0.1111111111111111,1,9
1587,0.1111111111111111,1,9
3096,0.1111111111111111,8,72
7020,0.1111111111111111,3,27
7155,0.1111111111111111,1,9
2314,0.1111111111111111,12,108
2624,0.1111111111111111,4,36
2681,0.1111111111111111,2,18
5287,0.1111111111111111,1,9
5960,0.1111111111111111,1,9
686,0.1111111111111111,1,9
2158,0.1111111111111111,1,9
6705,0.1111111111111111,1,9
7059,0.1111111111111111,2,18
975,0.1111111111111111,1,9
2778,0.1111111111111111,7,63
2785,0.1111111111111111,2,18
6686,0.1111111111111111,2,18
6015,0.1111111111111111,2,18
39,0.1111111111111111,5,45
25,0.1111111111111111,1,9
5206,0.1111111111111111,4,36
7977,0.1111111111111111,1,9
6992,0.1111111111111111,2,18
857,0.1111111111111111,1,9
7048,0.1111111111111111,1,9
186,0.1111111111111111,1,9
1230,0.1111111111111111,1,9
65,0.1111111111111111,1,9
3102,0.1111111111111111,1,9
6820,0.1111111111111111,2,18
4853,0.1111111111111111,1,9
2584,0.1111111111111111,1,9
5600,0.1111111111111111,2,18
7928,0.1111111111111111,5,45
3630,0.1111111111111111,1,9
3600,0.1111111111111111,1,9
2920,0.1111111111111111,1,9
7888,0.1111111111111111,6,54
663,0.1111111111111111,3,27
2617,0.1111111111111111,1,9
1957,0.1111111111111111,1,9
8075,0.1111111111111111,2,18
6998,0.1097560975609756,9,82
2777,0.109375,7,64
5117,0.109375,7,64
2760,0.10909090909090907,6,55
5433,0.10869565217391304,5,46
1650,0.10843373493975904,9,83
5477,0.10843373493975904,9,83
2671,0.10810810810810813,4,37
20,0.10810810810810813,4,37
2241,0.1076923076923077,7,65
2850,0.1076923076923077,14,130
1362,0.10714285714285714,9,84
2517,0.10714285714285714,6,56
8183,0.10714285714285714,12,112
5012,0.10714285714285714,3,28
7022,0.10714285714285714,3,28
732,0.10714285714285714,3,28
3255,0.10666666666666667,8,75
2172,0.10638297872340426,5,47
3290,0.10638297872340426,5,47
1096,0.10638297872340426,5,47
2149,0.10606060606060606,7,66
7301,0.10606060606060606,7,66
5379,0.10526315789473684,2,19
5975,0.10526315789473684,2,19
1663,0.10526315789473684,2,19
5005,0.10526315789473684,2,19
6744,0.10526315789473684,2,19
5454,0.10526315789473684,2,19
1231,0.10526315789473684,2,19
4354,0.10526315789473684,2,19
1168,0.10476190476190476,11,105
4198,0.10476190476190476,11,105
1340,0.10465116279069768,9,86
1954,0.1044776119402985,7,67
2208,0.10416666666666667,10,96
921,0.10344827586206896,3,29
3452,0.10344827586206896,6,58
5111,0.10344827586206896,3,29
1314,0.10344827586206896,3,29
3628,0.10294117647058824,7,68
2342,0.10294117647058824,7,68
8216,0.102803738317757,11,107
6338,0.10256410256410256,4,39
8543,0.10256410256410256,4,39
3118,0.10256410256410256,4,39
2685,0.10256410256410256,4,39
4147,0.10227272727272728,9,88
5935,0.1020408163265306,5,49
4109,0.1020408163265306,5,49
5564,0.1020408163265306,5,49
5944,0.10144927536231883,7,69
3815,0.10112359550561796,9,89
6268,0.1,2,20
5426,0.1,4,40
6465,0.1,1,10
814,0.1,1,10
839,0.1,7,70
4038,0.1,2,20
7883,0.1,1,10
5793,0.1,1,10
2718,0.1,6,60
995,0.1,2,20
7188,0.1,1,10
4289,0.1,1,10
8356,0.1,1,10
6158,0.1,2,20
6076,0.1,6,60
1841,0.1,2,20
2689,0.1,4,40
5391,0.1,2,20
806,0.1,1,10
2663,0.1,1,10
6002,0.1,1,10
4176,0.1,2,20
3442,0.1,4,40
189,0.1,2,20
5937,0.1,1,10
6913,0.1,1,10
3673,0.1,1,10
8255,0.1,1,10
6660,0.1,3,30
3230,0.1,1,10
5482,0.1,4,40
1358,0.1,1,10
4371,0.1,1,10
3730,0.1,1,10
8029,0.1,8,80
6972,0.1,1,10
7996,0.1,1,10
7879,0.1,2,20
4374,0.1,1,10
3185,0.1,1,10
7074,0.1,7,70
231,0.1,1,10
5956,0.1,3,30
1303,0.0990990990990991,11,111
8311,0.099009900990099,10,101
7081,0.09876543209876544,8,81
1370,0.09876543209876544,8,81
2910,0.09859154929577464,7,71
3738,0.09836065573770493,6,61
3420,0.09803921568627452,15,153
1372,0.0975609756097561,8,82
1888,0.0975609756097561,4,41
3767,0.09722222222222222,14,144
1676,0.0967741935483871,6,62
3718,0.0967741935483871,3,31
2679,0.0967741935483871,3,31
5987,0.0967741935483871,3,31
2559,0.0963855421686747,8,83
5410,0.09523809523809523,2,21
8194,0.09523809523809523,2,21
3901,0.09523809523809523,2,21
5462,0.09523809523809523,4,42
7912,0.09523809523809523,4,42
3021,0.09523809523809523,6,63
1139,0.09523809523809523,2,21
8144,0.09523809523809523,2,21
5501,0.09523809523809523,8,84
2211,0.09523809523809523,6,63
6265,0.09448818897637797,12,127
5172,0.09433962264150944,10,106
2299,0.09375,3,32
3322,0.09333333333333334,7,75
1284,0.09302325581395347,4,43
8294,0.09302325581395347,8,86
8014,0.09302325581395347,4,43
8447,0.09302325581395347,4,43
2222,0.09230769230769233,6,65
8446,0.09230769230769233,6,65
2521,0.09230769230769233,6,65
2520,0.09230769230769233,6,65
8494,0.09210526315789473,7,76
1085,0.09210526315789473,7,76
2959,0.09183673469387756,9,98
2173,0.09183673469387756,9,98
848,0.09090909090909093,1,11
5584,0.09090909090909093,1,11
7798,0.09090909090909093,1,11
1357,0.09090909090909093,2,22
4663,0.09090909090909093,1,11
3685,0.09090909090909093,2,22
6701,0.09090909090909093,2,22
7581,0.09090909090909093,1,11
1327,0.09090909090909093,1,11
218,0.09090909090909093,1,11
3820,0.09090909090909093,1,11
1665,0.09090909090909093,2,22
8027,0.09090909090909093,4,44
4081,0.09090909090909093,1,11
8104,0.09090909090909093,1,11
5964,0.09090909090909093,1,11
8049,0.09090909090909093,4,44
8317,0.09090909090909093,2,22
7967,0.09090909090909093,4,44
7399,0.09090909090909093,1,11
1321,0.09090909090909093,9,99
2117,0.09090909090909093,2,22
8295,0.09090909090909093,4,44
8293,0.09090909090909093,1,11
2043,0.09090909090909093,1,11
6696,0.09090909090909093,1,11
7066,0.09090909090909093,1,11
4996,0.09090909090909093,1,11
3739,0.09090909090909093,1,11
2746,0.09090909090909093,1,11
5421,0.09090909090909093,5,55
7149,0.09090909090909093,2,22
5994,0.09090909090909093,1,11
1349,0.09090909090909093,1,11
8357,0.09090909090909093,14,154
96,0.09090909090909093,1,11
964,0.09090909090909093,1,11
1373,0.09090909090909093,1,11
7016,0.09090909090909093,1,11
5982,0.09090909090909093,1,11
5318,0.09090909090909093,1,11
7843,0.09016393442622953,11,122
2506,0.09009009009009007,10,111
7070,0.0898876404494382,8,89
5965,0.08928571428571429,5,56
8047,0.08888888888888889,4,45
7988,0.08888888888888889,4,45
8015,0.08888888888888889,4,45
7906,0.08888888888888889,4,45
2273,0.08860759493670886,7,79
8174,0.08849557522123894,10,113
7119,0.08823529411764706,6,68
3720,0.08823529411764706,3,34
7779,0.08823529411764706,3,34
3760,0.08771929824561403,5,57
5210,0.0872093023255814,15,172
8039,0.08695652173913042,4,46
7904,0.08695652173913042,4,46
4820,0.08695652173913042,2,23
932,0.08695652173913042,2,23
5516,0.08695652173913042,2,23
6964,0.08695652173913042,8,92
7986,0.08695652173913042,4,46
2924,0.08695652173913042,6,69
5534,0.08695652173913042,4,46
6163,0.08695652173913042,2,23
5509,0.08695652173913042,4,46
1698,0.08695652173913042,2,23
5595,0.08653846153846154,9,104
6505,0.08620689655172414,5,58
6106,0.08609271523178808,13,151
8470,0.08571428571428573,6,70
6175,0.08571428571428573,9,105
5002,0.08571428571428573,3,35
7139,0.08571428571428573,6,70
3022,0.08571428571428573,6,70
3307,0.08571428571428573,6,70
1149,0.08536585365853659,7,82
7940,0.0851063829787234,4,47
5442,0.0847457627118644,5,59
7102,0.08450704225352113,6,71
5515,0.08433734939759037,7,83
3267,0.08433734939759037,7,83
3778,0.08396946564885496,11,131
3635,0.08333333333333333,2,24
4103,0.08333333333333333,1,12
125,0.08333333333333333,2,24
4063,0.08333333333333333,1,12
1176,0.08333333333333333,2,24
203,0.08333333333333333,1,12
5168,0.08333333333333333,2,24
3531,0.08333333333333333,1,12
2012,0.08333333333333333,1,12
5022,0.08333333333333333,1,12
8342,0.08333333333333333,1,12
3529,0.08333333333333333,1,12
202,0.08333333333333333,1,12
1232,0.08333333333333333,6,72
2900,0.08333333333333333,5,60
1944,0.08333333333333333,10,120
6136,0.08333333333333333,2,24
3409,0.08333333333333333,4,48
2132,0.08333333333333333,1,12
5047,0.08333333333333333,1,12
7186,0.08333333333333333,1,12
8359,0.08333333333333333,1,12
2053,0.08333333333333333,3,36
3746,0.08333333333333333,1,12
4221,0.08333333333333333,1,12
5062,0.08333333333333333,1,12
3797,0.08333333333333333,1,12
8115,0.08333333333333333,1,12
5552,0.08333333333333333,2,24
3814,0.08333333333333333,3,36
1825,0.08333333333333333,1,12
8103,0.08333333333333333,1,12
5089,0.08333333333333333,1,12
1102,0.08247422680412371,8,97
5565,0.0821917808219178,6,73
5361,0.08196721311475409,5,61
6077,0.08181818181818183,9,110
367,0.08163265306122447,4,49
8143,0.08108108108108109,9,111
5543,0.08108108108108109,3,37
87,0.08108108108108109,3,37
5913,0.08108108108108109,3,37
1087,0.08080808080808081,8,99
2284,0.08064516129032258,5,62
4140,0.08045977011494253,7,87
6337,0.08,2,25
6724,0.08,2,25
4197,0.08,6,75
8213,0.08,8,100
3693,0.08,2,25
6058,0.08,2,25
6,0.07894736842105263,3,38
7360,0.07894736842105263,3,38
4161,0.07894736842105263,6,76
3507,0.07894736842105263,9,114
2720,0.07894736842105263,3,38
2568,0.078125,5,64
321,0.078125,5,64
3120,0.078125,5,64
7187,0.07692307692307693,1,13
7320,0.07692307692307693,4,52
1789,0.07692307692307693,2,26
8486,0.07692307692307693,5,65
139,0.07692307692307693,1,13
1772,0.07692307692307693,1,13
1984,0.07692307692307693,1,13
1435,0.07692307692307693,1,13
4858,0.07692307692307693,1,13
5613,0.07692307692307693,1,13
4731,0.07692307692307693,1,13
8129,0.07692307692307693,1,13
7932,0.07692307692307693,3,39
1233,0.07692307692307693,1,13
3474,0.07692307692307693,5,65
4075,0.07692307692307693,1,13
1244,0.07692307692307693,1,13
7705,0.07692307692307693,1,13
1505,0.07692307692307693,2,26
201,0.07692307692307693,1,13
971,0.07692307692307693,2,26
1095,0.07692307692307693,1,13
5401,0.07692307692307693,1,13
2448,0.07692307692307693,1,13
3251,0.07692307692307693,1,13
8462,0.07692307692307693,5,65
5163,0.07692307692307693,1,13
3929,0.07692307692307693,1,13
1346,0.07692307692307693,1,13
6936,0.07692307692307693,2,26
8453,0.07692307692307693,5,65
4625,0.07692307692307693,1,13
5090,0.07692307692307693,1,13
2527,0.07692307692307693,2,26
8458,0.07692307692307693,5,65
5363,0.07692307692307693,1,13
4153,0.0759493670886076,6,79
7175,0.07575757575757576,15,198
8540,0.07575757575757576,5,66
2468,0.07575757575757576,5,66
2950,0.07575757575757576,5,66
1844,0.07547169811320754,8,106
3889,0.075,6,80
4053,0.075,3,40
51,0.075,3,40
6963,0.075,6,80
5468,0.075,3,40
3485,0.07462686567164177,5,67
4200,0.07462686567164177,5,67
726,0.07407407407407407,2,27
5771,0.07407407407407407,2,27
3085,0.07407407407407407,4,54
5939,0.07407407407407407,2,27
3152,0.07407407407407407,2,27
5926,0.07407407407407407,4,54
5548,0.07407407407407407,2,27
988,0.07407407407407407,2,27
5360,0.07407407407407407,2,27
5000,0.07407407407407407,2,27
137,0.07407407407407407,6,81
8439,0.07368421052631577,7,95
757,0.07352941176470587,5,68
7142,0.07352941176470587,5,68
3009,0.07352941176470587,5,68
8138,0.07339449541284404,8,109
7948,0.07317073170731707,3,41
7942,0.07317073170731707,3,41
5688,0.07317073170731707,3,41
1124,0.07317073170731707,6,82
6975,0.07272727272727272,4,55
7108,0.07246376811594203,5,69
838,0.07246376811594203,5,69
7124,0.07246376811594203,5,69
3557,0.07228915662650602,6,83
8206,0.07207207207207207,8,111
3484,0.07207207207207207,8,111
5972,0.07142857142857142,1,14
3583,0.07142857142857142,1,14
3183,0.07142857142857142,1,14
1044,0.07142857142857142,1,14
4769,0.07142857142857142,1,14
7983,0.07142857142857142,3,42
1533,0.07142857142857142,1,14
3342,0.07142857142857142,1,14
7328,0.07142857142857142,1,14
8167,0.07142857142857142,3,42
8176,0.07142857142857142,2,28
2466,0.07142857142857142,2,28
7957,0.07142857142857142,3,42
2610,0.07142857142857142,3,42
6834,0.07142857142857142,2,28
197,0.07142857142857142,1,14
8218,0.07142857142857142,3,42
5407,0.07142857142857142,1,14
1234,0.07142857142857142,1,14
6230,0.07142857142857142,2,28
2697,0.07142857142857142,2,28
840,0.07142857142857142,1,14
1503,0.07142857142857142,1,14
4408,0.07142857142857142,1,14
6559,0.07,7,100
31,0.06976744186046513,3,43
7933,0.06976744186046513,3,43
4164,0.06976744186046513,6,86
8022,0.06976744186046513,3,43
8036,0.06976744186046513,3,43
7992,0.06976744186046513,3,43
842,0.06944444444444445,5,72
357,0.06896551724137931,2,29
4559,0.06896551724137931,2,29
7172,0.06896551724137931,2,29
2954,0.06896551724137931,6,87
3969,0.06896551724137931,4,58
1732,0.06896551724137931,2,29
5512,0.06896551724137931,2,29
1013,0.06896551724137931,2,29
3192,0.06862745098039216,7,102
5557,0.06818181818181818,3,44
5020,0.06818181818181818,3,44
5465,0.06818181818181818,3,44
4390,0.06818181818181818,3,44
140,0.06818181818181818,3,44
4225,0.06802721088435375,10,147
1107,0.06796116504854369,7,103
2587,0.06779661016949153,4,59
1398,0.06779661016949153,8,118
8528,0.06779661016949153,4,59
1151,0.06666666666666668,7,105
1900,0.06666666666666668,2,30
5520,0.06666666666666668,3,45
883,0.06666666666666668,2,30
3905,0.06666666666666668,1,15
1998,0.06666666666666668,1,15
3069,0.06666666666666668,1,15
1668,0.06666666666666668,1,15
1656,0.06666666666666668,1,15
6390,0.06666666666666668,2,30
4463,0.06666666666666668,1,15
6740,0.06666666666666668,1,15
1571,0.06666666666666668,1,15
7383,0.06666666666666668,1,15
4043,0.06666666666666668,1,15
1447,0.06666666666666668,1,15
3668,0.06666666666666668,1,15
1385,0.06666666666666668,1,15
1294,0.06666666666666668,4,60
5420,0.06666666666666668,2,30
2953,0.06666666666666668,5,75
8145,0.06666666666666668,1,15
4384,0.06666666666666668,2,30
8539,0.06666666666666668,5,75
2613,0.06666666666666668,1,15
6151,0.06666666666666668,1,15
2721,0.06666666666666668,3,45
8141,0.0660377358490566,7,106
1691,0.06557377049180327,4,61
4118,0.06493506493506493,5,77
4111,0.06493506493506493,5,77
4892,0.06451612903225806,2,31
3644,0.06451612903225806,2,31
7021,0.06451612903225806,2,31
8437,0.06451612903225806,2,31
3150,0.06451612903225806,4,62
6916,0.06451612903225806,2,31
8258,0.06422018348623854,7,109
5521,0.0641025641025641,5,78
3499,0.06349206349206349,4,63
3988,0.06349206349206349,8,126
2684,0.06329113924050632,5,79
1361,0.06329113924050632,5,79
3954,0.06293706293706294,9,143
3749,0.0625,2,32
6758,0.0625,1,16
5920,0.0625,3,48
7075,0.0625,4,64
7171,0.0625,1,16
6990,0.0625,1,16
4067,0.0625,1,16
7018,0.0625,1,16
7971,0.0625,1,16
4187,0.0625,1,16
1695,0.0625,3,48
82,0.0625,2,32
2004,0.0625,1,16
8288,0.0625,2,32
8355,0.0625,1,16
8286,0.0625,7,112
802,0.061728395061728385,5,81
3444,0.061538461538461535,4,65
8449,0.061538461538461535,4,65
1820,0.06140350877192983,7,114
3813,0.061224489795918366,3,49
3412,0.06097560975609756,5,82
3087,0.06097560975609756,5,82
2546,0.06097560975609756,5,82
3722,0.06097560975609756,5,82
4351,0.060606060606060615,2,33
5057,0.06,3,50
2774,0.06,6,100
4120,0.05952380952380953,5,84
3758,0.05882352941176471,1,17
309,0.05882352941176471,1,17
5232,0.05882352941176471,1,17
3426,0.05882352941176471,1,17
4154,0.05882352941176471,5,85
7934,0.05882352941176471,1,17
8257,0.05882352941176471,1,17
2175,0.05882352941176471,4,68
3430,0.05882352941176471,4,68
5748,0.05882352941176471,1,17
8135,0.05882352941176471,1,17
3419,0.05882352941176471,3,51
2972,0.05882352941176471,1,17
5928,0.05882352941176471,1,17
30,0.05882352941176471,1,17
5039,0.05882352941176471,2,34
3286,0.05882352941176471,1,17
5645,0.05882352941176471,1,17
1729,0.05882352941176471,1,17
1708,0.05882352941176471,1,17
8168,0.05825242718446603,6,103
3439,0.05797101449275361,4,69
4233,0.0576923076923077,9,156
3664,0.057142857142857134,2,35
3570,0.057142857142857134,2,35
6024,0.057142857142857134,2,35
6016,0.05660377358490566,3,53
3300,0.05660377358490566,3,53
2565,0.056338028169014086,4,71
2058,0.056338028169014086,4,71
1773,0.05617977528089888,10,178
1202,0.05555555555555555,1,18
3217,0.05555555555555555,3,54
2280,0.05555555555555555,1,18
5989,0.05555555555555555,1,18
6232,0.05555555555555555,1,18
2605,0.05555555555555555,1,18
5114,0.05555555555555555,1,18
4988,0.05555555555555555,2,36
3502,0.05555555555555555,1,18
1718,0.05555555555555555,1,18
6025,0.05555555555555555,1,18
329,0.05555555555555555,2,36
4991,0.05555555555555555,2,36
2860,0.05555555555555555,6,108
1872,0.05555555555555555,1,18
552,0.05555555555555555,2,36
6796,0.05555555555555555,1,18
8265,0.05555555555555555,6,108
1410,0.05555555555555555,1,18
123,0.05555555555555555,2,36
5602,0.05555555555555555,1,18
6443,0.05555555555555555,3,54
2107,0.05555555555555555,4,72
8517,0.05555555555555555,2,36
1983,0.05555555555555555,1,18
292,0.05555555555555555,6,108
7094,0.054945054945054944,5,91
2675,0.0547945205479452,4,73
8153,0.054545454545454536,6,110
8244,0.054545454545454536,6,110
5599,0.054545454545454536,3,55
3198,0.05434782608695652,5,92
2384,0.05434782608695652,5,92
6997,0.054054054054054064,2,37
3892,0.054054054054054064,4,74
3895,0.054054054054054064,4,74
3345,0.054054054054054064,4,74
8043,0.054054054054054064,2,37
4127,0.053763440860215055,5,93
7096,0.053763440860215055,5,93
5097,0.05357142857142857,3,56
6950,0.05357142857142857,3,56
675,0.05333333333333334,4,75
8235,0.05333333333333334,4,75
1184,0.05263157894736842,1,19
5356,0.05263157894736842,1,19
5949,0.05263157894736842,1,19
1195,0.05263157894736842,1,19
8349,0.05263157894736842,1,19
4319,0.05263157894736842,2,38
1546,0.05263157894736842,1,19
41,0.05263157894736842,1,19
3094,0.05263157894736842,2,38
2055,0.05263157894736842,6,114
7962,0.05263157894736842,4,76
7905,0.05263157894736842,1,19
5074,0.05263157894736842,1,19
4921,0.052083333333333336,5,96
7285,0.05194805194805195,4,77
2859,0.05172413793103448,3,58
3470,0.05172413793103448,3,58
5405,0.05128205128205128,8,156
5476,0.05128205128205128,2,39
5524,0.05128205128205128,2,39
681,0.05128205128205128,2,39
5478,0.05128205128205128,2,39
3652,0.05084745762711865,3,59
1689,0.05084745762711865,3,59
480,0.05063291139240506,4,79
8271,0.0505050505050505,5,99
3755,0.0505050505050505,5,99
8188,0.0505050505050505,5,99
7324,0.05,1,20
3875,0.05,1,20
3661,0.05,1,20
5185,0.05,2,40
5215,0.05,2,40
8440,0.05,2,40
6179,0.05,1,20
92,0.05,2,40
8267,0.05,1,20
7785,0.05,1,20
790,0.05,1,20
314,0.05,1,20
6295,0.05,1,20
2719,0.05,3,60
2203,0.05,1,20
8175,0.04950495049504952,5,101
5969,0.04938271604938271,4,81
2962,0.04938271604938271,4,81
6547,0.04938271604938271,4,81
2941,0.04918032786885247,3,61
2772,0.04918032786885247,3,61
7121,0.04918032786885247,3,61
21,0.04918032786885247,3,61
2763,0.04878048780487805,4,82
4241,0.04878048780487805,2,41
2403,0.04838709677419355,3,62
5941,0.047619047619047616,1,21
3787,0.047619047619047616,1,21
2715,0.047619047619047616,3,63
5907,0.047619047619047616,1,21
5560,0.047619047619047616,2,42
6984,0.047619047619047616,3,63
1352,0.047619047619047616,4,84
6031,0.047619047619047616,1,21
7300,0.047619047619047616,1,21
8430,0.047619047619047616,2,42
823,0.047619047619047616,1,21
1715,0.047619047619047616,1,21
1909,0.047619047619047616,4,84
1884,0.047619047619047616,1,21
2842,0.047619047619047616,6,126
5269,0.04716981132075472,5,106
3958,0.04716981132075472,5,106
1301,0.047058823529411764,4,85
2966,0.046875,3,64
8253,0.04672897196261682,5,107
1302,0.04651162790697674,2,43
1165,0.04651162790697674,2,43
5908,0.04651162790697674,2,43
3257,0.04651162790697674,4,86
5056,0.04651162790697674,2,43
8170,0.04629629629629629,5,108
4972,0.04615384615384616,3,65
8202,0.045871559633027525,5,109
7919,0.045454545454545456,2,44
3886,0.045454545454545456,1,22
8348,0.045454545454545456,1,22
7916,0.045454545454545456,2,44
3141,0.045454545454545456,1,22
7157,0.045454545454545456,1,22
4009,0.045454545454545456,1,22
6021,0.045454545454545456,2,44
7870,0.045454545454545456,1,22
6014,0.045454545454545456,1,22
192,0.045454545454545456,1,22
6980,0.045454545454545456,1,22
7970,0.045454545454545456,2,44
2598,0.045454545454545456,1,22
5593,0.045454545454545456,2,44
6898,0.045454545454545456,1,22
2802,0.045454545454545456,3,66
8523,0.045454545454545456,3,66
3196,0.045454545454545456,1,22
1156,0.045454545454545456,1,22
1227,0.045045045045045036,5,111
3528,0.04477611940298507,3,67
1296,0.04477611940298507,3,67
2433,0.04477611940298507,3,67
5447,0.04444444444444445,2,45
8276,0.04444444444444445,2,45
4099,0.04444444444444445,4,90
5934,0.04444444444444445,4,90
5328,0.04444444444444445,2,45
7935,0.043478260869565216,1,23
7930,0.043478260869565216,2,46
8016,0.043478260869565216,2,46
4227,0.043478260869565216,1,23
2665,0.043478260869565216,1,23
5386,0.043478260869565216,1,23
5464,0.043478260869565216,2,46
1771,0.043478260869565216,1,23
1913,0.043478260869565216,1,23
5025,0.043478260869565216,1,23
3646,0.043478260869565216,1,23
889,0.043478260869565216,1,23
8177,0.04301075268817205,4,93
5611,0.042857142857142864,3,70
5566,0.0425531914893617,2,47
8041,0.0425531914893617,2,47
3171,0.0425531914893617,2,47
3510,0.0425531914893617,2,47
2985,0.04225352112676056,3,71
4202,0.04225352112676056,3,71
2868,0.042105263157894736,4,95
5562,0.041666666666666664,5,120
1110,0.041666666666666664,1,24
2739,0.041666666666666664,2,48
2600,0.041666666666666664,1,24
909,0.041666666666666664,1,24
986,0.041666666666666664,1,24
4521,0.041666666666666664,1,24
8241,0.041666666666666664,4,96
7009,0.041666666666666664,1,24
4238,0.041666666666666664,1,24
2065,0.041666666666666664,1,24
2529,0.041666666666666664,2,48
8309,0.041666666666666664,6,144
582,0.0410958904109589,3,73
3354,0.0410958904109589,3,73
6111,0.0410958904109589,3,73
3194,0.040816326530612235,2,49
7194,0.040816326530612235,2,49
5995,0.040816326530612235,2,49
584,0.040816326530612235,2,49
1687,0.040540540540540536,3,74
297,0.040540540540540536,6,148
2795,0.04040404040404042,4,99
1281,0.04040404040404042,4,99
8026,0.04040404040404042,4,99
7465,0.04,1,25
8149,0.04,4,100
3983,0.04,1,25
5213,0.04,1,25
2344,0.04,4,100
5911,0.04,1,25
5919,0.04,2,50
8190,0.04,4,100
5966,0.04,1,25
1876,0.04,3,75
1214,0.04,1,25
6022,0.04,4,100
1978,0.04,1,25
8254,0.04,4,100
5081,0.04,1,25
684,0.04,2,50
3824,0.04,1,25
2049,0.04,1,25
4959,0.04,1,25
3690,0.04,1,25
1020,0.04,1,25
5608,0.04,1,25
256,0.04,1,25
3027,0.03947368421052632,3,76
8278,0.0392156862745098,4,102
5731,0.0390625,5,128
1333,0.03896103896103896,3,77
3008,0.03883495145631068,4,103
7176,0.038461538461538464,2,52
3733,0.038461538461538464,1,26
3178,0.038461538461538464,3,78
62,0.038461538461538464,1,26
4322,0.038461538461538464,3,78
7079,0.038461538461538464,3,78
8524,0.038461538461538464,4,104
5597,0.038461538461538464,2,52
7276,0.038461538461538464,1,26
6951,0.038461538461538464,5,130
5894,0.038461538461538464,3,78
2465,0.038461538461538464,1,26
5603,0.038461538461538464,1,26
3241,0.03804347826086957,7,184
4110,0.03787878787878788,5,132
8020,0.03773584905660377,2,53
3031,0.03773584905660377,4,106
3293,0.03773584905660377,4,106
1111,0.03773584905660377,2,53
2683,0.03773584905660377,2,53
5571,0.0375,3,80
8287,0.037383177570093455,4,107
919,0.037037037037037035,1,27
1335,0.037037037037037035,3,81
2630,0.037037037037037035,1,27
1198,0.037037037037037035,1,27
3550,0.037037037037037035,1,27
3283,0.037037037037037035,1,27
5048,0.037037037037037035,1,27
1701,0.037037037037037035,1,27
6633,0.037037037037037035,1,27
3588,0.036585365853658534,3,82
2830,0.036585365853658534,3,82
5496,0.036585365853658534,3,82
8010,0.03636363636363636,2,55
1681,0.03636363636363636,2,55
3050,0.03614457831325301,3,83
8200,0.036036036036036036,4,111
2260,0.03571428571428571,3,84
5076,0.03571428571428571,1,28
6982,0.03571428571428571,2,56
2656,0.03571428571428571,1,28
4937,0.03571428571428571,1,28
5733,0.03571428571428571,2,56
3458,0.03571428571428571,1,28
5488,0.03571428571428571,3,84
